datetime	FF	RG	T	gasPower	gasPower_std	hour	dayofweek	season
2017-07-29 09:00:00	8.420000076293945	1.3666666746139526	17.766666412353516	0.02349853515625	0.003601591428694319	9	5	3
2017-07-29 10:00:00	6.519999980926514	1.950000047683716	18.03333282470703	0.369873046875	0.034910645963959465	10	5	3
2017-07-29 11:00:00	5.956666946411133	0.4166666567325592	18.683334350585934	0.76904296875	0.10070724949406733	11	5	3
2017-07-29 12:00:00	6.5	0.03333333507180214	20.01666641235352	0.22867838541666669	0.0631260511103073	12	5	3
2017-07-29 13:00:00	8.178333282470701	0.0	20.46666717529297	0.04550509982638889	0.006455828375731758	13	5	3
2017-07-29 14:00:00	6.958333015441895	0.3333333134651184	19.03333282470703	0.024685329861111112	0.004106526675774618	14	5	3
2017-07-29 15:00:00	5.154999732971191	0.4333333373069763	17.649999618530273	0.1299370659722222	0.023667487495699066	15	5	3
2017-07-29 16:00:00	3.7366666793823238	0.06666667014360428	19.583332061767575	0.091400146484375	0.02082766657349214	16	5	3
2017-07-29 17:00:00	3.125	1.2000000476837158	19.01666641235352	0.3586578369140625	0.06031766423151602	17	5	3
2017-07-29 18:00:00	2.5799999237060547	1.6666666269302368	17.983333587646484	0.7038116455078125	0.1273784907571247	18	5	3
2017-07-29 19:00:00	1.3650000095367432	1.350000023841858	17.666667938232422	0.2666558159722222	0.03932929061026539	19	5	3
2017-07-29 20:00:00	1.194999933242798	18.16666603088379	17.450000762939453	0.1922607421875	0.027531828505102756	20	5	3
2017-07-29 21:00:00	1.3316667079925537	1.5166666507720947	17.233333587646484	0.18541124131944445	0.022618894730376284	21	5	3
2017-07-29 22:00:00	1.2366666793823242	2.5166666507720947	17.283332824707028	0.05777994791666667	0.016570005155929747	22	5	3
2017-07-29 23:00:00	1.5249999761581419	0.03333333507180214	17.25	0.34769694010416663	0.09209978569789684	23	5	3
2017-07-30 00:00:00	1.6000000238418581	0.0	17.316665649414062	0.206298828125	0.036105878652315085	0	6	3
2017-07-30 01:00:00	1.3741666078567505	0.0	17.383333206176758	0.0	0.0	1	6	3
2017-07-30 02:00:00	1.9220000505447388	0.10000000149011612	17.5	0.0537872314453125	0.010450410329312279	2	6	3
2017-07-30 03:00:00	1.6666666269302368	0.0	17.549999237060547	0.017547607421875	0.003621153926364048	3	6	3
2017-07-30 04:00:00	2.9183332920074463	0.0	17.78333282470703	0.0048828125	0.0013810679320049757	4	6	3
2017-07-30 05:00:00	3.4616665840148926	0.0	18.21666717529297	0.014299665178571428	0.003783335789399003	5	6	3
2017-07-30 06:00:00	3.8966665267944336	0.0	18.25	0.125732421875	0.027715517178813667	6	6	3
2017-07-30 07:00:00	4.49666690826416	0.0	18.86666679382324	0.055084228515625	0.014023511440873037	7	6	3
2017-07-30 08:00:00	5.128333568572998	0.0	19.316665649414066	0.09368896484375	0.016110077246304602	8	6	3
2017-07-30 09:00:00	6.558333396911621	1.0	19.41666603088379	0.2823215060763889	0.045743570517692726	9	6	3
2017-07-30 10:00:00	7.826666831970215	0.10000000149011612	20.53333282470703	0.5112033420138888	0.10300374375962693	10	6	3
2017-07-30 11:00:00	7.111666679382324	0.4000000059604645	19.81666755676269	0.56640625	0.13130361676660487	11	6	3
2017-07-30 12:00:00	6.7166666984558105	0.8000000119209291	19.33333396911621	0.1512993706597222	0.023711518865863698	12	6	3
2017-07-30 13:00:00	7.811666488647461	0.06666667014360428	19.600000381469727	0.1433648003472222	0.02736677229971639	13	6	3
2017-07-30 14:00:00	8.100000381469728	0.0	19.75	0.048828125	0.006896972656249999	14	6	3
2017-07-30 15:00:00	7.785000324249268	0.0	19.91666603088379	0.12315538194444445	0.035861073188029544	15	6	3
2017-07-30 16:00:00	7.418333530426025	0.0	20.166667938232425	0.30029296875	0.07249596975075344	16	6	3
2017-07-30 17:00:00	8.09666633605957	0.0	20.31666755676269	0.11867947048611112	0.02476010391728984	17	6	3
2017-07-30 18:00:00	7.25	0.0	19.91666603088379	0.15787760416666669	0.030048891203190823	18	6	3
2017-07-30 19:00:00	7.590000152587892	0.0	19.399999618530273	0.2587890625	0.03567978670036703	19	6	3
2017-07-30 20:00:00	6.461666584014893	0.0	17.96666717529297	0.12363009982638888	0.01337774198962482	20	6	3
2017-07-30 21:00:00	5.306666851043701	0.0	16.783332824707028	0.20195855034722224	0.056213713939587386	21	6	3
2017-07-30 22:00:00	4.054999828338623	0.0	16.183332443237305	0.2956136067708333	0.06454922995961226	22	6	3
2017-07-30 23:00:00	2.995000123977661	0.0	16.049999237060547	0.06883409288194445	0.008570158491177567	23	6	3
2017-07-31 00:00:00	3.6516666412353525	0.0	15.950000762939453	0.1620822482638889	0.02191109215379258	0	0	3
2017-07-31 01:00:00	4.263333320617677	0.0	15.625	0.011121961805555556	0.0033365885416666665	1	0	3
2017-07-31 02:00:00	3.7780001163482666	0.0	15.539999961853027	0.004475911458333333	0.0013427734375	2	0	3
2017-07-31 03:00:00	3.490000009536743	0.0	15.850000381469727	0.04435221354166667	0.008764019361781884	3	0	3
2017-07-31 04:00:00	4.508333206176758	0.0	16.399999618530273	0.023464626736111112	0.004664211348205507	4	0	3
2017-07-31 05:00:00	3.9516665935516366	0.05000000074505806	15.483333587646484	0.017768012152777776	0.005330403645833333	5	0	3
2017-07-31 06:00:00	3.24833345413208	0.0	14.716667175292965	0.15001085069444445	0.020785266341509883	6	0	3
2017-07-31 07:00:00	3.0833332538604736	0.0	15.483333587646484	0.2133517795138889	0.025937053045892784	7	0	3
2017-07-31 08:00:00	3.509999990463257	0.0	16.483333587646484	0.2447509765625	0.03394740055453127	8	0	3
2017-07-31 09:00:00	4.301666736602783	0.0	17.516666412353516	0.017547607421875	0.003621153926364048	9	0	3
2017-07-31 10:00:00	5.231666564941406	0.0	19.049999237060547	0.4188368055555555	0.09465935760293928	10	0	3
2017-07-31 11:00:00	6.12666654586792	0.0	19.78333282470703	0.2777777777777778	0.06846148116226379	11	0	3
2017-07-31 12:00:00	5.938333511352539	0.0	20.083332061767575	0.07554796006944445	0.019198292299936522	12	0	3
2017-07-31 13:00:00	5.351666927337647	0.0	20.08333396911621	0.02020941840277778	0.0031943675506477735	13	0	3
2017-07-31 14:00:00	5.420000076293945	0.0	20.75	0.016682942708333332	0.003739617598154392	14	0	3
2017-07-31 15:00:00	4.1416664123535165	0.0	21.33333396911621	0.052337646484375	0.009712606650712182	15	0	3
2017-07-31 16:00:00	3.661666631698608	0.0	21.233333587646484	0.22003173828125	0.05508228777118539	16	0	3
2017-07-31 17:00:00	3.43666672706604	0.0	21.149999618530273	0.2786593967013889	0.04160139315654772	17	0	3
2017-07-31 18:00:00	2.9749999046325684	0.0	20.816665649414066	0.0778537326388889	0.015976851651643396	18	0	3
2017-07-31 19:00:00	2.551666736602783	0.0	19.816665649414066	0.3179931640625	0.02975380920819021	19	0	3
2017-07-31 20:00:00	2.0916666984558105	0.0	18.649999618530273	0.4045952690972222	0.06587707129939252	20	0	3
2017-07-31 21:00:00	1.1050000190734863	0.0	17.96666717529297	0.23111979166666669	0.04807234453444269	21	0	3
2017-07-31 22:00:00	0.7683333158493042	0.0	17.08333396911621	0.2121310763888889	0.05563992354287006	22	0	3
2017-07-31 23:00:00	1.1699999570846558	0.0	16.183334350585938	0.3191460503472222	0.07149775830854732	23	0	3
2017-08-01 00:00:00	0.9516666531562803	0.0	16.016666412353516	0.05872938368055556	0.010578018485953746	0	1	3
2017-08-01 01:00:00	0.6208333373069763	0.0	15.558333396911618	0.0244140625	0.004941963496093056	1	1	3
2017-08-01 02:00:00	0.9020000100135805	0.0	14.779999732971195	0.01220703125	0.003662109375	2	1	3
2017-08-01 03:00:00	0.7683333158493042	0.0	13.883333206176758	0.025499131944444444	0.007649739583333334	3	1	3
2017-08-01 04:00:00	0.34166666865348816	0.0	13.25	0.014241536458333332	0.0030663712614942555	4	1	3
2017-08-01 05:00:00	0.5883333086967468	0.0	12.649999618530273	0.025634765625	0.004334785377090992	5	1	3
2017-08-01 06:00:00	0.7433333396911621	0.0	13.5	0.052490234375	0.014846480269053487	6	1	3
2017-08-01 07:00:00	1.4600000381469729	0.0	15.266666412353516	0.19744873046875	0.03007064967073853	7	1	3
2017-08-01 08:00:00	2.5983333587646484	0.0	17.350000381469727	0.469970703125	0.08679217613895138	8	1	3
2017-08-01 09:00:00	2.5299999713897705	0.0	17.649999618530273	0.110015869140625	0.024215012143248688	9	1	3
2017-08-01 10:00:00	2.275000095367432	0.0	18.21666717529297	0.080108642578125	0.01263782564597731	10	1	3
2017-08-01 11:00:00	2.1116666793823238	0.0	19.75	0.014851888020833332	0.0024950367615360746	11	1	3
2017-08-01 12:00:00	2.7266666889190674	0.0	19.899999618530273	0.068359375	0.011293714152344144	12	1	3
2017-08-01 13:00:00	2.6733334064483643	0.0	19.983333587646484	0.010114397321428572	0.0026760179973797826	13	1	3
2017-08-01 14:00:00	2.1733331680297847	0.0	21.200000762939453	0.09870256696428573	0.016303651189631355	14	1	3
2017-08-01 15:00:00	2.3666667938232417	0.0	21.933334350585934	0.03435407366071429	0.004619587813528741	15	1	3
2017-08-01 16:00:00	3.1466665267944336	0.0	22.75	0.20002092633928573	0.049052950653171924	16	1	3
2017-08-01 17:00:00	3.191666603088379	0.0	22.08333396911621	0.5080159505208334	0.09019753555943948	17	1	3
2017-08-01 18:00:00	3.504999876022339	0.0	21.06666755676269	0.6563313802083333	0.10015259266413032	18	1	3
2017-08-01 19:00:00	2.3916666507720947	0.0	20.049999237060547	0.32185872395833337	0.03692013860411301	19	1	3
2017-08-01 20:00:00	1.7799999713897705	0.0	19.91666603088379	0.2943638392857143	0.04212695997086968	20	1	3
2017-08-01 21:00:00	1.2766666412353516	0.0	17.96666717529297	1.03271484375	0.0947814729819781	21	1	3
2017-08-01 22:00:00	0.8783333301544191	0.0	16.0	0.06853376116071429	0.01603423929809264	22	1	3
2017-08-01 23:00:00	1.2100000381469729	0.0	15.733333587646484	0.020054408482142856	0.0038355838633713185	23	1	3
2017-08-02 00:00:00	1.6649999618530271	0.0	15.966667175292967	0.14142717633928573	0.025005295169995966	0	2	3
2017-08-02 01:00:00	2.464166641235352	0.0	17.125	0.012730189732142858	0.0021880425539399164	1	2	3
2017-08-02 02:00:00	2.986000061035156	0.0	17.899999618530273	0.026123046875	0.0039907845198637795	2	2	3
2017-08-02 03:00:00	3.3250000476837167	0.0	17.866666793823242	0.072021484375	0.011367623756662906	3	2	3
2017-08-02 04:00:00	3.31166672706604	0.0	17.633333206176758	0.005754743303571429	0.0015225619640264279	4	2	3
2017-08-02 05:00:00	3.243333339691162	0.0	16.866666793823242	0.04289899553571429	0.006238907097853236	5	2	3
2017-08-02 06:00:00	3.109999895095825	0.0	16.899999618530273	0.125732421875	0.02276090369732799	6	2	3
2017-08-02 07:00:00	3.378333330154419	0.0	17.066667556762695	0.797119140625	0.11637234631444852	7	2	3
2017-08-02 08:00:00	3.406666755676269	0.0	17.33333396911621	0.32679966517857145	0.07357801677822928	8	2	3
2017-08-02 09:00:00	4.136666774749757	0.0	18.600000381469727	0.3374372209821429	0.06431595268374775	9	2	3
2017-08-02 10:00:00	4.650000095367432	0.0	19.51666641235352	0.09451729910714286	0.01446603716204133	10	2	3
2017-08-02 11:00:00	4.301666736602783	0.0	19.649999618530273	0.16706194196428573	0.03151293672815395	11	2	3
2017-08-02 12:00:00	4.114999771118163	0.0	20.233333587646484	0.042724609375	0.007498138514617292	12	2	3
2017-08-02 13:00:00	4.233333110809326	0.0	21.0	0.02598353794642857	0.006403249908720456	13	2	3
2017-08-02 14:00:00	4.494999885559082	0.0	21.36666679382324	0.07149832589285714	0.008944196879370016	14	2	3
2017-08-02 15:00:00	5.731666564941406	0.0	21.683334350585934	0.05998883928571429	0.012355748668869994	15	2	3
2017-08-02 16:00:00	7.010000228881836	0.0	21.200000762939453	0.027029854910714284	0.004627108202661918	16	2	3
2017-08-02 17:00:00	8.239999771118164	0.01666666753590107	19.46666717529297	0.04725864955357143	0.004471126492306311	17	2	3
2017-08-02 18:00:00	5.818333625793457	0.699999988079071	16.799999237060547	0.5614362444196429	0.04811166190099267	18	2	3
2017-08-02 19:00:00	2.611666679382324	0.6000000238418579	16.0	0.6553431919642858	0.11561311945517246	19	2	3
2017-08-02 20:00:00	2.174999952316284	0.10000000149011612	16.299999237060547	1.021728515625	0.1491536382849725	20	2	3
2017-08-02 21:00:00	2.366666555404663	0.1666666716337204	16.25	0.05702427455357143	0.011101625334882502	21	2	3
2017-08-02 22:00:00	3.0116667747497563	0.3333333432674408	16.58333396911621	0.025634765625	0.004154577200655546	22	2	3
2017-08-02 23:00:00	4.0	0.9499999880790709	16.816665649414062	0.08562360491071427	0.017687061366638036	23	2	3
2017-08-03 00:00:00	4.171666622161865	0.05000000074505806	17.283332824707028	0.11300223214285714	0.017103042177047226	0	3	3
2017-08-03 01:00:00	3.890833377838135	0.0416666679084301	17.75	0.01988002232142857	0.0038251171399251898	1	3	3
2017-08-03 02:00:00	3.9219999313354488	0.03999999910593033	17.559999465942386	0.018659319196428572	0.0037668890814656747	2	3	3
2017-08-03 03:00:00	4.793333053588867	0.0	17.450000762939453	0.04568917410714286	0.010420605505161142	3	3	3
2017-08-03 04:00:00	4.428333282470703	0.0	17.71666717529297	0.012904575892857142	0.0034142298587259297	4	3	3
2017-08-03 05:00:00	3.8933334350585938	0.0	17.566667556762695	0.01988002232142857	0.0038251171399251898	5	3	3
2017-08-03 06:00:00	4.066666603088379	0.0	17.533332824707028	0.150146484375	0.03235792110657662	6	3	3
2017-08-03 07:00:00	4.619999885559082	0.0	18.38333320617676	0.5970982142857143	0.12938745690103698	7	3	3
2017-08-03 08:00:00	5.896666526794434	0.0	19.399999618530273	0.19845145089285715	0.030108905676306745	8	3	3
2017-08-03 09:00:00	6.795000076293945	0.15000000596046448	19.11666679382324	0.125732421875	0.017736638578681713	9	3	3
2017-08-03 10:00:00	7.110000133514403	1.3666666746139526	17.683334350585938	0.16008649553571427	0.03207534829269775	10	3	3
2017-08-03 11:00:00	7.809999942779541	0.01666666753590107	19.11666679382324	0.05998883928571429	0.007860490449121928	11	3	3
2017-08-03 12:00:00	10.619999885559082	0.0	20.399999618530273	0.04289899553571429	0.005915239236114437	12	3	3
2017-08-03 13:00:00	13.0	0.0	20.483333587646484	0.029994419642857144	0.005902810546328133	13	3	3
2017-08-03 14:00:00	13.303333282470705	0.0	21.28333282470703	0.11439732142857142	0.017711236325768154	14	3	3
2017-08-03 15:00:00	12.716666221618652	0.0	21.61666679382324	0.0567626953125	0.010507623606972901	15	3	3
2017-08-03 16:00:00	12.518333435058596	0.0	20.799999237060547	0.0531005859375	0.0077079452382583765	16	3	3
2017-08-03 17:00:00	11.645000457763672	0.0	21.01666641235352	0.6341552734375	0.08727316660724176	17	3	3
2017-08-03 18:00:00	13.46833324432373	0.0	20.700000762939453	0.067138671875	0.011093632872057188	18	3	3
2017-08-03 19:00:00	12.364999771118164	0.0	19.83333396911621	0.6657191685267858	0.11653334356449777	19	3	3
2017-08-03 20:00:00	11.241666793823242	0.0	19.26666641235352	0.552978515625	0.05200515283522099	20	3	3
2017-08-03 21:00:00	10.896666526794434	0.0	18.549999237060547	0.015694754464285716	0.004152441720072076	21	3	3
2017-08-03 22:00:00	9.658332824707033	0.0	18.100000381469727	0.05126953125	0.01022771487580733	22	3	3
2017-08-03 23:00:00	8.946666717529297	0.0	17.75	0.038539341517857144	0.0054754384977750425	23	3	3
2017-08-04 00:00:00	8.066666603088379	0.0	17.450000762939453	0.09434291294642858	0.014326970241018947	0	4	3
2017-08-04 01:00:00	8.052499771118164	0.0	17.258333206176758	0.011335100446428572	0.0019361576405110686	1	4	3
2017-08-04 02:00:00	7.684000015258789	0.0	17.299999237060547	0.05876813616071429	0.010362906465255882	2	4	3
2017-08-04 03:00:00	6.668333530426025	0.0	17.016666412353516	0.018659319196428572	0.0034989095857713374	3	4	3
2017-08-04 04:00:00	7.186666488647461	0.0	17.299999237060547	0.02001953125	0.0044765032752681335	4	4	3
2017-08-04 05:00:00	6.8433332443237305	0.0	16.950000762939453	0.009765625	0.001953125	5	4	3
2017-08-04 06:00:00	6.9166669845581055	0.0	16.816665649414062	0.09002685546875	0.015437068863690095	6	4	3
2017-08-04 07:00:00	7.406666755676269	0.8000000119209291	16.116666793823242	0.155029296875	0.031005859375	7	4	3
2017-08-04 08:00:00	7.826666831970215	0.0	17.0	0.16988118489583331	0.0211202690236762	8	4	3
2017-08-04 09:00:00	7.181666851043701	0.0	17.350000381469727	0.7063802083333333	0.08559807300641706	9	4	3
2017-08-04 10:00:00	7.941666603088379	0.0	18.933332443237305	0.5385335286458334	0.1250975804126439	10	4	3
2017-08-04 11:00:00	8.033332824707031	0.0	19.01666641235352	0.48299153645833337	0.08936419557296899	11	4	3
2017-08-04 12:00:00	8.21833324432373	0.0	19.166667938232425	0.09175618489583334	0.014325546254455205	12	4	3
2017-08-04 13:00:00	8.956666946411133	0.0	19.899999618530273	0.10172526041666666	0.020255532219369328	13	4	3
2017-08-04 14:00:00	8.546667098999022	0.0	20.5	0.10823567708333334	0.009924749323500218	14	4	3
2017-08-04 15:00:00	8.561666488647461	0.0	20.316665649414066	0.07649739583333333	0.010168000295333398	15	4	3
2017-08-04 16:00:00	9.283332824707033	0.0	20.549999237060547	0.021769205729166664	0.0035078315536106156	16	4	3
2017-08-04 17:00:00	8.983333587646484	0.0	20.61666679382324	0.027378627232142856	0.003710520632473395	17	4	3
2017-08-04 18:00:00	8.149999618530272	0.0	20.399999618530273	0.44581821986607145	0.04618703939998598	18	4	3
2017-08-04 19:00:00	6.804999828338622	0.0	19.649999618530273	0.09137834821428573	0.017619674260608096	19	4	3
2017-08-04 20:00:00	5.7333335876464835	0.0	18.399999618530273	0.6556047712053571	0.10786049293257703	20	4	3
2017-08-04 21:00:00	5.241666793823242	0.0	17.433334350585938	0.26402064732142855	0.06985329737987915	21	4	3
2017-08-04 22:00:00	3.990000009536743	0.0	16.850000381469727	0.3486851283482143	0.07958131455264979	22	4	3
2017-08-04 23:00:00	5.019999980926514	0.0	17.183332443237305	0.14430454799107142	0.02022091002496025	23	4	3
2017-08-05 00:00:00	5.6566667556762695	0.0	17.05000114440918	0.12991768973214285	0.019721548260601764	0	5	3
2017-08-05 01:00:00	4.374166488647462	0.0	16.400001525878903	0.014299665178571428	0.003783335789399003	1	5	3
2017-08-05 02:00:00	3.181999921798706	0.0	15.720000267028807	0.005289713541666666	0.0012957099062573777	2	5	3
2017-08-05 03:00:00	3.1083333492279053	0.0	15.983333587646484	0.018310546875	0.004485149675506308	3	5	3
2017-08-05 04:00:00	3.2633333206176762	0.0	15.883333206176758	0.016682942708333332	0.004086469704350191	4	5	3
2017-08-05 05:00:00	3.818333387374878	0.0	15.666666984558105	0.0	0.0	5	5	3
2017-08-05 06:00:00	2.919999837875366	0.0	15.483333587646484	0.04842122395833333	0.008266843344225798	6	5	3
2017-08-05 07:00:00	1.8183333873748782	0.0	15.716667175292967	0.04679361979166667	0.00517535897697619	7	5	3
2017-08-05 08:00:00	1.875	0.4166666865348816	16.149999618530273	0.024239676339285716	0.0055994796087823085	8	5	3
2017-08-05 09:00:00	1.4149999618530271	0.0	17.233333587646484	0.60302734375	0.11292687596318282	9	5	3
2017-08-05 10:00:00	1.6466666460037231	1.2166666984558103	17.71666717529297	0.15177408854166666	0.020772575154888003	10	5	3
2017-08-05 11:00:00	1.6833332777023315	0.29999998211860657	17.5	0.5810546875	0.09583379945779859	11	5	3
2017-08-05 12:00:00	3.639999866485596	0.0	19.08333396911621	0.14317103794642858	0.02192793235347552	12	5	3
2017-08-05 13:00:00	4.581666469573975	0.0	18.983333587646484	0.21135602678571427	0.04884848760448425	13	5	3
2017-08-05 14:00:00	4.178333282470703	0.0	18.700000762939453	0.037318638392857144	0.005086030500637512	14	5	3
2017-08-05 15:00:00	4.168333053588866	0.0	19.28333282470703	0.07838657924107142	0.013297815703814442	15	5	3
2017-08-05 16:00:00	4.316666603088379	0.0	19.600000381469727	0.09416852678571427	0.013042386699481644	16	5	3
2017-08-05 17:00:00	4.296666622161865	0.0	19.350000381469727	0.3642926897321429	0.05815015328682327	17	5	3
2017-08-05 18:00:00	4.130000114440918	0.0	18.61666679382324	0.012904575892857142	0.0022218329887258377	18	5	3
2017-08-05 19:00:00	3.821666717529297	0.0	17.5	0.2601841517857143	0.02849903308292601	19	5	3
2017-08-05 20:00:00	3.6533334255218506	1.8666666746139529	13.43333339691162	0.36289760044642855	0.05344824687934599	20	5	3
2017-08-05 21:00:00	2.0166666507720947	0.0	13.633333206176758	0.3611537388392857	0.07881982270567406	21	5	3
2017-08-05 22:00:00	1.9683332443237305	0.0	12.533332824707033	0.10724748883928573	0.019133319702558153	22	5	3
2017-08-05 23:00:00	2.365000009536743	0.0	12.416666984558105	0.39882114955357145	0.08240052663223228	23	5	3
2017-08-06 00:00:00	2.871666669845581	0.0	12.116666793823242	0.037144252232142856	0.009827445404170581	0	6	3
2017-08-06 01:00:00	2.446666717529297	0.0	11.391666412353516	0.08504231770833334	0.016422820427294153	1	6	3
2017-08-06 02:00:00	2.3980000019073486	0.0	10.979999542236328	0.016682942708333332	0.004086469704350191	2	6	3
2017-08-06 03:00:00	2.5899999141693115	0.0	11.399999618530273	0.0	0.0	3	6	3
2017-08-06 04:00:00	2.450000047683716	0.0	11.383333206176758	0.016682942708333332	0.004086469704350191	4	6	3
2017-08-06 05:00:00	2.2733333110809326	0.0	11.283333778381348	0.015055338541666668	0.003687789733194075	5	6	3
2017-08-06 06:00:00	2.1099998950958248	0.0	11.333333015441895	0.033365885416666664	0.008172939408700381	6	6	3
2017-08-06 07:00:00	2.174999952316284	0.0	13.600000381469727	0.064697265625	0.00837761715662768	7	6	3
2017-08-06 08:00:00	2.505000114440918	0.0	16.799999237060547	0.08143833705357142	0.011431395254215635	8	6	3
2017-08-06 09:00:00	3.5	0.0	17.983333587646484	0.12730189732142858	0.026740338477471908	9	6	3
2017-08-06 10:00:00	3.2116665840148926	0.0	18.5	0.11404854910714286	0.01833194511698119	10	6	3
2017-08-06 11:00:00	3.7383332252502437	0.0	19.16666603088379	1.0628836495535714	0.13448693238290452	11	6	3
2017-08-06 12:00:00	3.6566667556762695	0.0	18.96666717529297	0.5901227678571429	0.08479385776395705	12	6	3
2017-08-06 13:00:00	3.2266666889190674	0.0	18.71666717529297	0.05998883928571429	0.007477052793908742	13	6	3
2017-08-06 14:00:00	4.2833333015441895	0.0	19.61666679382324	0.25425502232142855	0.05150391855027381	14	6	3
2017-08-06 15:00:00	5.396666526794434	0.0	20.183332443237305	0.20161946614583331	0.036520892919886035	15	6	3
2017-08-06 16:00:00	5.131666660308838	0.0	20.06666755676269	0.03557477678571429	0.0049592349975468315	16	6	3
2017-08-06 17:00:00	4.224999904632568	0.0	20.01666641235352	0.028599330357142856	0.003977979840165325	17	6	3
2017-08-06 18:00:00	4.5166664123535165	0.0	19.433332443237305	0.25015694754464285	0.034225658719649006	18	6	3
2017-08-06 19:00:00	3.4233334064483643	0.0	19.21666717529297	0.9740339006696429	0.14020185221214848	19	6	3
2017-08-06 20:00:00	2.613333225250244	0.0	17.799999237060547	0.3417096819196429	0.03543398661347888	20	6	3
2017-08-06 21:00:00	1.903333306312561	0.0	15.733333587646484	0.0848388671875	0.016013791979588132	21	6	3
2017-08-06 22:00:00	1.4083333015441897	0.0	14.75	0.0164794921875	0.002635983965180965	22	6	3
2017-08-06 23:00:00	0.7833333015441895	0.0	13.199999809265135	0.06295340401785714	0.008363630080207261	23	6	3
2017-08-07 00:00:00	1.2383333444595337	0.0	12.516666412353516	0.08504231770833334	0.0157166021154918	0	0	3
2017-08-07 01:00:00	2.116666555404663	0.0	12.358333587646484	0.0	0.0	1	0	3
2017-08-07 02:00:00	2.315999984741211	0.0	12.019999504089355	0.018717447916666668	0.004584819668295337	2	0	3
2017-08-07 03:00:00	2.2883334159851074	0.0	12.016666412353516	0.09806315104166666	0.024020468262156005	3	0	3
2017-08-07 04:00:00	1.6449999809265137	0.0	12.516666412353516	0.06022135416666667	0.0147511589327763	4	0	3
2017-08-07 05:00:00	1.7999999523162842	0.0	11.56666660308838	0.10335286458333334	0.02531617816841338	5	0	3
2017-08-07 06:00:00	2.3350000381469727	0.0	12.649999618530273	0.15537806919642858	0.030096931216564198	6	0	3
2017-08-07 07:00:00	3.3333334922790527	0.0	14.18333339691162	0.41748046875	0.051896204157540274	7	0	3
2017-08-07 08:00:00	3.526666641235352	0.0	15.350000381469727	0.5170549665178571	0.08213847153074533	8	0	3
2017-08-07 09:00:00	4.0883331298828125	0.0	16.816665649414062	0.21158854166666669	0.032471131439061066	9	0	3
2017-08-07 10:00:00	4.796666622161865	0.0	17.816667556762695	0.05839029947916667	0.007354436633492404	10	0	3
2017-08-07 11:00:00	4.5866665840148935	0.0	18.41666603088379	0.16642252604166669	0.024276304051382744	11	0	3
2017-08-07 12:00:00	4.473333358764648	0.0	18.933334350585934	0.08841378348214286	0.017163198390985828	12	0	3
2017-08-07 13:00:00	4.6566667556762695	0.0	19.566665649414066	0.12294224330357142	0.017502759404516014	13	0	3
2017-08-07 14:00:00	4.018333435058594	0.0	20.06666755676269	0.084228515625	0.015464434551578697	14	0	3
2017-08-07 15:00:00	3.470000028610229	0.0	20.450000762939453	0.47572544642857145	0.11887494077886834	15	0	3
2017-08-07 16:00:00	2.9100000858306885	0.0	20.63333320617676	0.16584123883928573	0.034093579670036574	16	0	3
2017-08-07 17:00:00	2.934999942779541	0.0	20.683332443237305	0.12006487165178573	0.019459871014988684	17	0	3
2017-08-07 18:00:00	1.8700000047683718	0.0	20.71666717529297	0.6484549386160714	0.11353735560402609	18	0	3
2017-08-07 19:00:00	1.3933333158493042	0.0	20.399999618530273	0.9245082310267858	0.06254689835558323	19	0	3
2017-08-07 20:00:00	1.9116666316986084	0.0	18.66666603088379	0.06574358258928571	0.006078001919781019	20	0	3
2017-08-07 21:00:00	2.4533333778381348	0.0	16.75	0.4652622767857143	0.0890075477414747	21	0	3
2017-08-07 22:00:00	1.5499999523162842	0.0	15.68333339691162	0.12468610491071427	0.02065243406096594	22	0	3
2017-08-07 23:00:00	1.65666663646698	0.0	14.766666412353516	0.33412388392857145	0.07571261972953397	23	0	3
2017-08-08 00:00:00	1.829999923706055	0.0	13.949999809265135	0.07847377232142858	0.010465281439912228	0	1	3
2017-08-08 01:00:00	1.7133333683013916	0.0	14.133333206176758	0.017438616071428572	0.004613824133413418	1	1	3
2017-08-08 02:00:00	1.6820000410079956	0.0	14.199999809265135	0.0	0.0	2	1	3
2017-08-08 03:00:00	1.684999942779541	0.0	14.899999618530273	0.05266462053571429	0.010578040846107348	3	1	3
2017-08-08 04:00:00	1.3766666650772097	0.0	14.516666412353516	0.014299665178571428	0.003783335789399003	4	1	3
2017-08-08 05:00:00	1.6483333110809326	0.0	13.983333587646484	0.0	0.0	5	1	3
2017-08-08 06:00:00	1.2450000047683716	0.0	13.68333339691162	0.07149832589285714	0.015308165089555152	6	1	3
2017-08-08 07:00:00	0.993333339691162	0.0	14.766666412353516	0.61279296875	0.09251085565634172	7	1	3
2017-08-08 08:00:00	2.365000009536743	0.0	16.866666793823242	0.03993443080357143	0.006820193474913461	8	1	3
2017-08-08 09:00:00	3.184999942779541	0.0	17.933334350585938	0.19444056919642855	0.038225535265700314	9	1	3
2017-08-08 10:00:00	1.584999918937683	1.6666666269302368	17.616666793823242	0.284423828125	0.036771271390529936	10	1	3
2017-08-08 11:00:00	1.830000042915344	0.9333333373069764	16.783332824707028	0.29697963169642855	0.07123207058706107	11	1	3
2017-08-08 12:00:00	1.4233332872390747	0.01666666753590107	17.649999618530273	0.22600446428571427	0.029570125692746578	12	1	3
